Grid ID,Min Lat,Max Lat,Min Long,Max Long,Ride Count
376,40.643316212121206,40.64607741414141,-73.90615353571428,-73.90258085714285,0
377,40.643316212121206,40.64607741414141,-73.90258085714285,-73.89900817857142,0
378,40.643316212121206,40.64607741414141,-73.89900817857142,-73.89543549999999,0
379,40.643316212121206,40.64607741414141,-73.89543549999999,-73.89186282142857,0
380,40.643316212121206,40.64607741414141,-73.89186282142857,-73.88829014285714,0
381,40.643316212121206,40.64607741414141,-73.88829014285714,-73.88471746428571,0
382,40.643316212121206,40.64607741414141,-73.88471746428571,-73.88114478571428,0
383,40.643316212121206,40.64607741414141,-73.88114478571428,-73.87757210714285,0
384,40.643316212121206,40.64607741414141,-73.87757210714285,-73.87399942857142,0
385,40.643316212121206,40.64607741414141,-73.87399942857142,-73.87042675,0
386,40.643316212121206,40.64607741414141,-73.87042675,-73.86685407142856,0
387,40.643316212121206,40.64607741414141,-73.86685407142856,-73.86328139285713,0
388,40.643316212121206,40.64607741414141,-73.86328139285713,-73.85970871428572,0
389,40.643316212121206,40.64607741414141,-73.85970871428572,-73.85613603571429,0
390,40.643316212121206,40.64607741414141,-73.85613603571429,-73.85256335714286,0
391,40.643316212121206,40.64607741414141,-73.85256335714286,-73.84899067857143,0
392,40.643316212121206,40.64607741414141,-73.84899067857143,-73.845418,0
393,40.64607741414141,40.64883861616161,-74.045488,-74.04191532142858,0
394,40.64607741414141,40.64883861616161,-74.04191532142858,-74.03834264285715,0
395,40.64607741414141,40.64883861616161,-74.03834264285715,-74.03476996428572,0
396,40.64607741414141,40.64883861616161,-74.03476996428572,-74.03119728571428,0
397,40.64607741414141,40.64883861616161,-74.03119728571428,-74.02762460714287,0
398,40.64607741414141,40.64883861616161,-74.02762460714287,-74.02405192857144,0
399,40.64607741414141,40.64883861616161,-74.02405192857144,-74.02047925000001,0
400,40.64607741414141,40.64883861616161,-74.02047925000001,-74.01690657142858,0
401,40.64607741414141,40.64883861616161,-74.01690657142858,-74.01333389285715,0
402,40.64607741414141,40.64883861616161,-74.01333389285715,-74.00976121428572,0
403,40.64607741414141,40.64883861616161,-74.00976121428572,-74.00618853571429,0
404,40.64607741414141,40.64883861616161,-74.00618853571429,-74.00261585714286,0
405,40.64607741414141,40.64883861616161,-74.00261585714286,-73.99904317857143,0
406,40.64607741414141,40.64883861616161,-73.99904317857143,-73.99547050000001,0
407,40.64607741414141,40.64883861616161,-73.99547050000001,-73.99189782142858,0
408,40.64607741414141,40.64883861616161,-73.99189782142858,-73.98832514285715,0
409,40.64607741414141,40.64883861616161,-73.98832514285715,-73.98475246428572,0
410,40.64607741414141,40.64883861616161,-73.98475246428572,-73.98117978571429,0
411,40.64607741414141,40.64883861616161,-73.98117978571429,-73.97760710714286,0
412,40.64607741414141,40.64883861616161,-73.97760710714286,-73.97403442857143,0
413,40.64607741414141,40.64883861616161,-73.97403442857143,-73.97046175,0
414,40.64607741414141,40.64883861616161,-73.97046175,-73.96688907142857,0
415,40.64607741414141,40.64883861616161,-73.96688907142857,-73.96331639285714,0
416,40.64607741414141,40.64883861616161,-73.96331639285714,-73.95974371428572,0
417,40.64607741414141,40.64883861616161,-73.95974371428572,-73.95617103571429,0
418,40.64607741414141,40.64883861616161,-73.95617103571429,-73.95259835714286,0
419,40.64607741414141,40.64883861616161,-73.95259835714286,-73.94902567857143,0
420,40.64607741414141,40.64883861616161,-73.94902567857143,-73.945453,0
421,40.64607741414141,40.64883861616161,-73.945453,-73.94188032142857,0
422,40.64607741414141,40.64883861616161,-73.94188032142857,-73.93830764285714,0
423,40.64607741414141,40.64883861616161,-73.93830764285714,-73.93473496428571,0
424,40.64607741414141,40.64883861616161,-73.93473496428571,-73.93116228571428,0
425,40.64607741414141,40.64883861616161,-73.93116228571428,-73.92758960714286,0
426,40.64607741414141,40.64883861616161,-73.92758960714286,-73.92401692857143,0
427,40.64607741414141,40.64883861616161,-73.92401692857143,-73.92044425,0
428,40.64607741414141,40.64883861616161,-73.92044425,-73.91687157142857,0
429,40.64607741414141,40.64883861616161,-73.91687157142857,-73.91329889285714,0
430,40.64607741414141,40.64883861616161,-73.91329889285714,-73.90972621428571,0
431,40.64607741414141,40.64883861616161,-73.90972621428571,-73.90615353571428,0
432,40.64607741414141,40.64883861616161,-73.90615353571428,-73.90258085714285,0
433,40.64607741414141,40.64883861616161,-73.90258085714285,-73.89900817857142,0
434,40.64607741414141,40.64883861616161,-73.89900817857142,-73.89543549999999,0
435,40.64607741414141,40.64883861616161,-73.89543549999999,-73.89186282142857,0
436,40.64607741414141,40.64883861616161,-73.89186282142857,-73.88829014285714,0
437,40.64607741414141,40.64883861616161,-73.88829014285714,-73.88471746428571,0
438,40.64607741414141,40.64883861616161,-73.88471746428571,-73.88114478571428,0
439,40.64607741414141,40.64883861616161,-73.88114478571428,-73.87757210714285,0
440,40.64607741414141,40.64883861616161,-73.87757210714285,-73.87399942857142,0
441,40.64607741414141,40.64883861616161,-73.87399942857142,-73.87042675,0
442,40.64607741414141,40.64883861616161,-73.87042675,-73.86685407142856,0
443,40.64607741414141,40.64883861616161,-73.86685407142856,-73.86328139285713,0
444,40.64607741414141,40.64883861616161,-73.86328139285713,-73.85970871428572,0
445,40.64607741414141,40.64883861616161,-73.85970871428572,-73.85613603571429,0
446,40.64607741414141,40.64883861616161,-73.85613603571429,-73.85256335714286,0
447,40.64607741414141,40.64883861616161,-73.85256335714286,-73.84899067857143,0
448,40.64607741414141,40.64883861616161,-73.84899067857143,-73.845418,0
449,40.64883861616161,40.651599818181815,-74.045488,-74.04191532142858,0
450,40.64883861616161,40.651599818181815,-74.04191532142858,-74.03834264285715,0
451,40.64883861616161,40.651599818181815,-74.03834264285715,-74.03476996428572,0
452,40.64883861616161,40.651599818181815,-74.03476996428572,-74.03119728571428,0
453,40.64883861616161,40.651599818181815,-74.03119728571428,-74.02762460714287,0
454,40.64883861616161,40.651599818181815,-74.02762460714287,-74.02405192857144,0
455,40.64883861616161,40.651599818181815,-74.02405192857144,-74.02047925000001,0
456,40.64883861616161,40.651599818181815,-74.02047925000001,-74.01690657142858,0
457,40.64883861616161,40.651599818181815,-74.01690657142858,-74.01333389285715,0
458,40.64883861616161,40.651599818181815,-74.01333389285715,-74.00976121428572,0
459,40.64883861616161,40.651599818181815,-74.00976121428572,-74.00618853571429,0
460,40.64883861616161,40.651599818181815,-74.00618853571429,-74.00261585714286,0
461,40.64883861616161,40.651599818181815,-74.00261585714286,-73.99904317857143,0
462,40.64883861616161,40.651599818181815,-73.99904317857143,-73.99547050000001,0
463,40.64883861616161,40.651599818181815,-73.99547050000001,-73.99189782142858,0
464,40.64883861616161,40.651599818181815,-73.99189782142858,-73.98832514285715,0
465,40.64883861616161,40.651599818181815,-73.98832514285715,-73.98475246428572,0
466,40.64883861616161,40.651599818181815,-73.98475246428572,-73.98117978571429,0
467,40.64883861616161,40.651599818181815,-73.98117978571429,-73.97760710714286,0
468,40.64883861616161,40.651599818181815,-73.97760710714286,-73.97403442857143,0
469,40.64883861616161,40.651599818181815,-73.97403442857143,-73.97046175,0
470,40.64883861616161,40.651599818181815,-73.97046175,-73.96688907142857,0
471,40.64883861616161,40.651599818181815,-73.96688907142857,-73.96331639285714,0
472,40.64883861616161,40.651599818181815,-73.96331639285714,-73.95974371428572,0
473,40.64883861616161,40.651599818181815,-73.95974371428572,-73.95617103571429,0
474,40.64883861616161,40.651599818181815,-73.95617103571429,-73.95259835714286,0
475,40.64883861616161,40.651599818181815,-73.95259835714286,-73.94902567857143,0
476,40.64883861616161,40.651599818181815,-73.94902567857143,-73.945453,0
477,40.64883861616161,40.651599818181815,-73.945453,-73.94188032142857,0
478,40.64883861616161,40.651599818181815,-73.94188032142857,-73.93830764285714,0
479,40.64883861616161,40.651599818181815,-73.93830764285714,-73.93473496428571,0
480,40.64883861616161,40.651599818181815,-73.93473496428571,-73.93116228571428,0
481,40.64883861616161,40.651599818181815,-73.93116228571428,-73.92758960714286,0
482,40.64883861616161,40.651599818181815,-73.92758960714286,-73.92401692857143,0
483,40.64883861616161,40.651599818181815,-73.92401692857143,-73.92044425,0
484,40.64883861616161,40.651599818181815,-73.92044425,-73.91687157142857,0
485,40.64883861616161,40.651599818181815,-73.91687157142857,-73.91329889285714,0
486,40.64883861616161,40.651599818181815,-73.91329889285714,-73.90972621428571,0
487,40.64883861616161,40.651599818181815,-73.90972621428571,-73.90615353571428,0
488,40.64883861616161,40.651599818181815,-73.90615353571428,-73.90258085714285,0
489,40.64883861616161,40.651599818181815,-73.90258085714285,-73.89900817857142,0
490,40.64883861616161,40.651599818181815,-73.89900817857142,-73.89543549999999,0
491,40.64883861616161,40.651599818181815,-73.89543549999999,-73.89186282142857,0
492,40.64883861616161,40.651599818181815,-73.89186282142857,-73.88829014285714,0
493,40.64883861616161,40.651599818181815,-73.88829014285714,-73.88471746428571,0
494,40.64883861616161,40.651599818181815,-73.88471746428571,-73.88114478571428,0
495,40.64883861616161,40.651599818181815,-73.88114478571428,-73.87757210714285,0
496,40.64883861616161,40.651599818181815,-73.87757210714285,-73.87399942857142,0
497,40.64883861616161,40.651599818181815,-73.87399942857142,-73.87042675,0
498,40.64883861616161,40.651599818181815,-73.87042675,-73.86685407142856,0
499,40.64883861616161,40.651599818181815,-73.86685407142856,-73.86328139285713,0
500,40.64883861616161,40.651599818181815,-73.86328139285713,-73.85970871428572,0
501,40.64883861616161,40.651599818181815,-73.85970871428572,-73.85613603571429,0
502,40.64883861616161,40.651599818181815,-73.85613603571429,-73.85256335714286,0
503,40.64883861616161,40.651599818181815,-73.85256335714286,-73.84899067857143,0
504,40.64883861616161,40.651599818181815,-73.84899067857143,-73.845418,0
505,40.651599818181815,40.65436102020202,-74.045488,-74.04191532142858,0
506,40.651599818181815,40.65436102020202,-74.04191532142858,-74.03834264285715,0
507,40.651599818181815,40.65436102020202,-74.03834264285715,-74.03476996428572,0
508,40.651599818181815,40.65436102020202,-74.03476996428572,-74.03119728571428,0
509,40.651599818181815,40.65436102020202,-74.03119728571428,-74.02762460714287,0
510,40.651599818181815,40.65436102020202,-74.02762460714287,-74.02405192857144,0
511,40.651599818181815,40.65436102020202,-74.02405192857144,-74.02047925000001,0
512,40.651599818181815,40.65436102020202,-74.02047925000001,-74.01690657142858,0
513,40.651599818181815,40.65436102020202,-74.01690657142858,-74.01333389285715,0
514,40.651599818181815,40.65436102020202,-74.01333389285715,-74.00976121428572,0
515,40.651599818181815,40.65436102020202,-74.00976121428572,-74.00618853571429,0
516,40.651599818181815,40.65436102020202,-74.00618853571429,-74.00261585714286,0
517,40.651599818181815,40.65436102020202,-74.00261585714286,-73.99904317857143,0
518,40.651599818181815,40.65436102020202,-73.99904317857143,-73.99547050000001,0
519,40.651599818181815,40.65436102020202,-73.99547050000001,-73.99189782142858,0
520,40.651599818181815,40.65436102020202,-73.99189782142858,-73.98832514285715,0
521,40.651599818181815,40.65436102020202,-73.98832514285715,-73.98475246428572,0
522,40.651599818181815,40.65436102020202,-73.98475246428572,-73.98117978571429,0
523,40.651599818181815,40.65436102020202,-73.98117978571429,-73.97760710714286,0
524,40.651599818181815,40.65436102020202,-73.97760710714286,-73.97403442857143,0
525,40.651599818181815,40.65436102020202,-73.97403442857143,-73.97046175,0
526,40.651599818181815,40.65436102020202,-73.97046175,-73.96688907142857,0
527,40.651599818181815,40.65436102020202,-73.96688907142857,-73.96331639285714,0
528,40.651599818181815,40.65436102020202,-73.96331639285714,-73.95974371428572,0
529,40.651599818181815,40.65436102020202,-73.95974371428572,-73.95617103571429,0
530,40.651599818181815,40.65436102020202,-73.95617103571429,-73.95259835714286,0
531,40.651599818181815,40.65436102020202,-73.95259835714286,-73.94902567857143,0
532,40.651599818181815,40.65436102020202,-73.94902567857143,-73.945453,0
533,40.651599818181815,40.65436102020202,-73.945453,-73.94188032142857,0
534,40.651599818181815,40.65436102020202,-73.94188032142857,-73.93830764285714,0
535,40.651599818181815,40.65436102020202,-73.93830764285714,-73.93473496428571,0
536,40.651599818181815,40.65436102020202,-73.93473496428571,-73.93116228571428,0
537,40.651599818181815,40.65436102020202,-73.93116228571428,-73.92758960714286,0
538,40.651599818181815,40.65436102020202,-73.92758960714286,-73.92401692857143,0
539,40.651599818181815,40.65436102020202,-73.92401692857143,-73.92044425,0
540,40.651599818181815,40.65436102020202,-73.92044425,-73.91687157142857,0
541,40.651599818181815,40.65436102020202,-73.91687157142857,-73.91329889285714,0
542,40.651599818181815,40.65436102020202,-73.91329889285714,-73.90972621428571,0
543,40.651599818181815,40.65436102020202,-73.90972621428571,-73.90615353571428,0
544,40.651599818181815,40.65436102020202,-73.90615353571428,-73.90258085714285,0
545,40.651599818181815,40.65436102020202,-73.90258085714285,-73.89900817857142,0
546,40.651599818181815,40.65436102020202,-73.89900817857142,-73.89543549999999,0
547,40.651599818181815,40.65436102020202,-73.89543549999999,-73.89186282142857,0
548,40.651599818181815,40.65436102020202,-73.89186282142857,-73.88829014285714,0
549,40.651599818181815,40.65436102020202,-73.88829014285714,-73.88471746428571,0
550,40.651599818181815,40.65436102020202,-73.88471746428571,-73.88114478571428,0
551,40.651599818181815,40.65436102020202,-73.88114478571428,-73.87757210714285,0
552,40.651599818181815,40.65436102020202,-73.87757210714285,-73.87399942857142,0
553,40.651599818181815,40.65436102020202,-73.87399942857142,-73.87042675,0
554,40.651599818181815,40.65436102020202,-73.87042675,-73.86685407142856,0
555,40.651599818181815,40.65436102020202,-73.86685407142856,-73.86328139285713,0
556,40.651599818181815,40.65436102020202,-73.86328139285713,-73.85970871428572,0
557,40.651599818181815,40.65436102020202,-73.85970871428572,-73.85613603571429,0
558,40.651599818181815,40.65436102020202,-73.85613603571429,-73.85256335714286,0
559,40.651599818181815,40.65436102020202,-73.85256335714286,-73.84899067857143,0
560,40.651599818181815,40.65436102020202,-73.84899067857143,-73.845418,0
561,40.65436102020202,40.65712222222222,-74.045488,-74.04191532142858,0
562,40.65436102020202,40.65712222222222,-74.04191532142858,-74.03834264285715,0
563,40.65436102020202,40.65712222222222,-74.03834264285715,-74.03476996428572,0
564,40.65436102020202,40.65712222222222,-74.03476996428572,-74.03119728571428,0
565,40.65436102020202,40.65712222222222,-74.03119728571428,-74.02762460714287,0
566,40.65436102020202,40.65712222222222,-74.02762460714287,-74.02405192857144,0
567,40.65436102020202,40.65712222222222,-74.02405192857144,-74.02047925000001,0
568,40.65436102020202,40.65712222222222,-74.02047925000001,-74.01690657142858,0
569,40.65436102020202,40.65712222222222,-74.01690657142858,-74.01333389285715,0
570,40.65436102020202,40.65712222222222,-74.01333389285715,-74.00976121428572,6025
571,40.65436102020202,40.65712222222222,-74.00976121428572,-74.00618853571429,11704
572,40.65436102020202,40.65712222222222,-74.00618853571429,-74.00261585714286,0
573,40.65436102020202,40.65712222222222,-74.00261585714286,-73.99904317857143,0
574,40.65436102020202,40.65712222222222,-73.99904317857143,-73.99547050000001,0
575,40.65436102020202,40.65712222222222,-73.99547050000001,-73.99189782142858,0
576,40.65436102020202,40.65712222222222,-73.99189782142858,-73.98832514285715,0
